module	version	kind	url	http_status	final_url	size	sha256
github.com/kisielk/gotool	v1.0.0	info	https://proxy.golang.org/github.com/kisielk/gotool/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/kisielk/gotool/@v/v1.0.0.info	50	73f22f0c2cccff8ce205f13862f5f137357199e424c926e7fde8dec6a804d04b
github.com/kisielk/gotool	v1.0.0	mod	https://proxy.golang.org/github.com/kisielk/gotool/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/kisielk/gotool/@v/v1.0.0.mod	35	77aca7bffc0ec29fc9f088d5962ab3128f405d7b10c7ceb9693ff7a08958955d
github.com/kisielk/gotool	v1.0.0	zip	https://proxy.golang.org/github.com/kisielk/gotool/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/kisielk/gotool/@v/v1.0.0.zip	18981	089dbba6e3aa09944fdb40d72acc86694e8bdde01cfc0f40fe0248309eb80a3f
github.com/klauspost/cpuid/v2	v2.0.9	info	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.0.9.info	200	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.0.9.info	50	feb45c15373ccfbec582b683e9f50e1c6a8db87298282fe191be4f6f46fb3f75
github.com/klauspost/cpuid/v2	v2.0.9	mod	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.0.9.mod	200	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.0.9.mod	46	66180bc563c8890e28b69ba64fbe6e1d2879a8574a3ffce7e597f1915f78bc6c
github.com/klauspost/cpuid/v2	v2.0.9	zip	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.0.9.zip	200	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.0.9.zip	351398	52c716413296dce2b1698c6cdbc4c53927ce4aee2a60980daf9672e6b6a3b4cb
github.com/klauspost/cpuid/v2	v2.2.7	info	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.2.7.info	200	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.2.7.info	191	483346426f0608575d92a50b028fecd912408c75f603fe2d11cf8814db408b48
github.com/klauspost/cpuid/v2	v2.2.7	mod	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.2.7.mod	200	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.2.7.mod	79	7c804f82322ccf9927e850e8f7ba8e32f558f35b746d8023133ad8771faa8877
github.com/klauspost/cpuid/v2	v2.2.7	zip	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.2.7.zip	200	https://proxy.golang.org/github.com/klauspost/cpuid/v2/@v/v2.2.7.zip	50673	415f9c5ed79ee9b123cf13923a9ab86a34d1f7d417c02b2e00db0d8e34fda037
github.com/knz/go-libedit	v1.10.1	info	https://proxy.golang.org/github.com/knz/go-libedit/@v/v1.10.1.info	200	https://proxy.golang.org/github.com/knz/go-libedit/@v/v1.10.1.info	51	30d0bea523221ff8b9a932d2092be210bb27bcac7d2467f1fdb3713293977ede
github.com/knz/go-libedit	v1.10.1	mod	https://proxy.golang.org/github.com/knz/go-libedit/@v/v1.10.1.mod	200	https://proxy.golang.org/github.com/knz/go-libedit/@v/v1.10.1.mod	33	68b2c910e9bd5de076a9f5d9be180ac3f2fef5f4a904ba61fa98af79c5645b9f
github.com/knz/go-libedit	v1.10.1	zip	https://proxy.golang.org/github.com/knz/go-libedit/@v/v1.10.1.zip	200	https://proxy.golang.org/github.com/knz/go-libedit/@v/v1.10.1.zip	235570	08ecb81a54d6c2917a8715df8e8666ae3ce84d87c9cd0263d41f1d130d90e0df
github.com/konsorten/go-windows-terminal-sequences	v1.0.1	info	https://proxy.golang.org/github.com/konsorten/go-windows-terminal-sequences/@v/v1.0.1.info	200	https://proxy.golang.org/github.com/konsorten/go-windows-terminal-sequences/@v/v1.0.1.info	50	79d57fc8a8400adafccc0f6182404c476315f33aecb87be64316365fd1b07f64
github.com/konsorten/go-windows-terminal-sequences	v1.0.1	mod	https://proxy.golang.org/github.com/konsorten/go-windows-terminal-sequences/@v/v1.0.1.mod	200	https://proxy.golang.org/github.com/konsorten/go-windows-terminal-sequences/@v/v1.0.1.mod	58	6b69dafd3cf64d7b57e978848a7e271a2be0a04d9a2564dd2556491d27d0a034
github.com/konsorten/go-windows-terminal-sequences	v1.0.1	zip	https://proxy.golang.org/github.com/konsorten/go-windows-terminal-sequences/@v/v1.0.1.zip	200	https://proxy.golang.org/github.com/konsorten/go-windows-terminal-sequences/@v/v1.0.1.zip	3567	7fd0273fc0855ed08172c150f756e708d6e43c4a6d52ca4939a8b43d03356091
github.com/kr/logfmt	v0.0.0-20140226030751-b84e30acd515	info	https://proxy.golang.org/github.com/kr/logfmt/@v/v0.0.0-20140226030751-b84e30acd515.info	200	https://proxy.golang.org/github.com/kr/logfmt/@v/v0.0.0-20140226030751-b84e30acd515.info	78	33bb5622f76ca734cc0f4f06a5e7bb12ed0002efccc1c77d492a886de7d69312
github.com/kr/logfmt	v0.0.0-20140226030751-b84e30acd515	mod	https://proxy.golang.org/github.com/kr/logfmt/@v/v0.0.0-20140226030751-b84e30acd515.mod	200	https://proxy.golang.org/github.com/kr/logfmt/@v/v0.0.0-20140226030751-b84e30acd515.mod	28	eea467153d80336f6174d40d1ca022618c4f3b93610fd62040929ffe009ba9a6
github.com/kr/logfmt	v0.0.0-20140226030751-b84e30acd515	zip	https://proxy.golang.org/github.com/kr/logfmt/@v/v0.0.0-20140226030751-b84e30acd515.zip	200	https://proxy.golang.org/github.com/kr/logfmt/@v/v0.0.0-20140226030751-b84e30acd515.zip	9142	ebd95653aaca6182184a1b9b309a65d55eb4c7c833c5e790aee11efd73d4722c
github.com/kr/pretty	v0.1.0	info	https://proxy.golang.org/github.com/kr/pretty/@v/v0.1.0.info	200	https://proxy.golang.org/github.com/kr/pretty/@v/v0.1.0.info	50	34ed0bd8af11324a706d4b12d0980a42a7abc002e9cbfdc66d76479b1d2035f6
github.com/kr/pretty	v0.1.0	mod	https://proxy.golang.org/github.com/kr/pretty/@v/v0.1.0.mod	200	https://proxy.golang.org/github.com/kr/pretty/@v/v0.1.0.mod	67	e3d5d46d2f6ac94a666a54b5e867ec16bf199d9f4b700827cd731607efdd109a
github.com/kr/pretty	v0.1.0	zip	https://proxy.golang.org/github.com/kr/pretty/@v/v0.1.0.zip	200	https://proxy.golang.org/github.com/kr/pretty/@v/v0.1.0.zip	11159	06063d21457e06dc2aba4a5bd09771147ec3d8ab40b224f26e55c5a76089ca43
github.com/kr/pty	v1.1.1	info	https://proxy.golang.org/github.com/kr/pty/@v/v1.1.1.info	200	https://proxy.golang.org/github.com/kr/pty/@v/v1.1.1.info	50	12e0c26f276eccd4d7b1fd7c9efa7a6047b3fc16ecc9f724d4555993b62c4e04
github.com/kr/pty	v1.1.1	mod	https://proxy.golang.org/github.com/kr/pty/@v/v1.1.1.mod	200	https://proxy.golang.org/github.com/kr/pty/@v/v1.1.1.mod	25	6da4c9c7364446894e5ef877e19f985cd51d671ce6e8f4ca87862b449f6dd7f6
github.com/kr/pty	v1.1.1	zip	https://proxy.golang.org/github.com/kr/pty/@v/v1.1.1.zip	200	https://proxy.golang.org/github.com/kr/pty/@v/v1.1.1.zip	14199	10474d7a875cbd2b9d74c9bb8fb99264b7863f204c7610607797ff18d580bf00
github.com/kr/text	v0.1.0	info	https://proxy.golang.org/github.com/kr/text/@v/v0.1.0.info	200	https://proxy.golang.org/github.com/kr/text/@v/v0.1.0.info	50	cb73db898168c34e280da37ba70bb0637a983fefe7bfc1da346c58cf589bda98
github.com/kr/text	v0.1.0	mod	https://proxy.golang.org/github.com/kr/text/@v/v0.1.0.mod	200	https://proxy.golang.org/github.com/kr/text/@v/v0.1.0.mod	64	2fba9529e5c13dde62f371ef7383baf04d7132501dac6aa08e910f9ec0bf85c5
github.com/kr/text	v0.1.0	zip	https://proxy.golang.org/github.com/kr/text/@v/v0.1.0.zip	200	https://proxy.golang.org/github.com/kr/text/@v/v0.1.0.zip	12591	9363a4c8f1f3387a36014de51b477b831a13981fc59a5665f9d21609bea9e77c
github.com/leodido/go-urn	v1.4.0	info	https://proxy.golang.org/github.com/leodido/go-urn/@v/v1.4.0.info	200	https://proxy.golang.org/github.com/leodido/go-urn/@v/v1.4.0.info	190	84965ce172f39e396f2ca6ebb6afe8db9c06b5259a232cadf723fad70a763e10
github.com/leodido/go-urn	v1.4.0	mod	https://proxy.golang.org/github.com/leodido/go-urn/@v/v1.4.0.mod	200	https://proxy.golang.org/github.com/leodido/go-urn/@v/v1.4.0.mod	233	3346df32ef9a461bd9c36f7085a22f042624ec90605010c321ccdb48a582413e
github.com/leodido/go-urn	v1.4.0	zip	https://proxy.golang.org/github.com/leodido/go-urn/@v/v1.4.0.zip	200	https://proxy.golang.org/github.com/leodido/go-urn/@v/v1.4.0.zip	2195261	948fe5f705b9eab6c3bc7e34a3ad2549ead87a8f5f73e5a85a8c66f347612ab2
github.com/magiconair/properties	v1.8.0	info	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.0.info	200	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.0.info	50	5c634a4e5d68f45033cb3a9e877a34f8b0b310b87160cb5649bdf7d25c535df8
github.com/magiconair/properties	v1.8.0	mod	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.0.mod	200	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.0.mod	40	35efa2ae85f0695cde76b16b32da95d9833cb1299c959a7e089ec207cb0ef6cd
github.com/magiconair/properties	v1.8.0	zip	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.0.zip	200	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.0.zip	38603	db9cdbb5bfa76f28d42874522ff0f09f8d912fbcd8bc4b4d5363fc8186cb51e2
github.com/magiconair/properties	v1.8.1	info	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.1.info	200	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.1.info	50	25f1f421ffaffc5394f2ea123889eb117a50e18d8469132bf310f5a670810c6d
github.com/magiconair/properties	v1.8.1	mod	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.1.mod	200	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.1.mod	40	35efa2ae85f0695cde76b16b32da95d9833cb1299c959a7e089ec207cb0ef6cd
github.com/magiconair/properties	v1.8.1	zip	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.1.zip	200	https://proxy.golang.org/github.com/magiconair/properties/@v/v1.8.1.zip	39235	c0f0378f5949db2e7976d6822a0dfac1786acd34190e83ab253d6505542d0128
github.com/mattn/go-colorable	v0.0.9	info	https://proxy.golang.org/github.com/mattn/go-colorable/@v/v0.0.9.info	200	https://proxy.golang.org/github.com/mattn/go-colorable/@v/v0.0.9.info	50	d83ce912d0803be0b5605e56823d16ecae7b7aa8217a627394e5dc5839af01e3
github.com/mattn/go-colorable	v0.0.9	mod	https://proxy.golang.org/github.com/mattn/go-colorable/@v/v0.0.9.mod	200	https://proxy.golang.org/github.com/mattn/go-colorable/@v/v0.0.9.mod	37	42e24895f7279f25a71f4301827c952047b1d779a6c8d0cc602f6f9a8dfd990a
github.com/mattn/go-colorable	v0.0.9	zip	https://proxy.golang.org/github.com/mattn/go-colorable/@v/v0.0.9.zip	200	https://proxy.golang.org/github.com/mattn/go-colorable/@v/v0.0.9.zip	10606	0917044b442f35c980a2128975d15f1f4e5f9c7b5aae0fc29c2937ea093eb242
github.com/mattn/go-isatty	v0.0.20	info	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.20.info	200	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.20.info	193	72bd2c026b677d85f9a0813c5e882f888dfea4e616d9e087ca7cd5f93ff6fed6
github.com/mattn/go-isatty	v0.0.20	mod	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.20.mod	200	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.20.mod	76	1eeabef1b4d98db73c6c2073289163649bc9a044552aca86b9d592fe84eaa1c8
github.com/mattn/go-isatty	v0.0.20	zip	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.20.zip	200	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.20.zip	8936	f2d5f89ca451577e17464b9bb596dc0d0ecececb5eaa63622c41b57cd0b7b8cc
github.com/mattn/go-isatty	v0.0.3	info	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.3.info	200	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.3.info	50	a1453a6ae1f656f7c5d837136c187cb81eafbeb1573100f0738b39b2daa4f6a3
github.com/mattn/go-isatty	v0.0.3	mod	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.3.mod	200	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.3.mod	34	7cf699428410e50d5c4cf08c54c091fdc3b46809a18e471abb8cff0604d7a550
github.com/mattn/go-isatty	v0.0.3	zip	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.3.zip	200	https://proxy.golang.org/github.com/mattn/go-isatty/@v/v0.0.3.zip	7014	7c2e953a82565d069f6c58ae43663048a3155beee8a2402dffbc86d87adee5d0
github.com/matttproud/golang_protobuf_extensions	v1.0.1	info	https://proxy.golang.org/github.com/matttproud/golang_protobuf_extensions/@v/v1.0.1.info	200	https://proxy.golang.org/github.com/matttproud/golang_protobuf_extensions/@v/v1.0.1.info	50	b0d66ceb31a1b4279ffc5e926523903622a3c1a1d96d9dc3cd169b5080a7f1fe
github.com/matttproud/golang_protobuf_extensions	v1.0.1	mod	https://proxy.golang.org/github.com/matttproud/golang_protobuf_extensions/@v/v1.0.1.mod	200	https://proxy.golang.org/github.com/matttproud/golang_protobuf_extensions/@v/v1.0.1.mod	56	5c9c0086b9b2eb6dc9f27ba1d33b28a66463fe30c2f876ff05b7c848e779ea77
github.com/matttproud/golang_protobuf_extensions	v1.0.1	zip	https://proxy.golang.org/github.com/matttproud/golang_protobuf_extensions/@v/v1.0.1.zip	200	https://proxy.golang.org/github.com/matttproud/golang_protobuf_extensions/@v/v1.0.1.zip	44378	e64dc58023f4b8c4472d05a44f2719b84d6c2cc364cc682820c9f72b233c9cdc
github.com/miekg/dns	v1.0.14	info	https://proxy.golang.org/github.com/miekg/dns/@v/v1.0.14.info	200	https://proxy.golang.org/github.com/miekg/dns/@v/v1.0.14.info	51	84f99bae9aaaa7a77c2a8b9b2b43ed212aca8a13ef38926712ed65c71d5ff2b6
github.com/miekg/dns	v1.0.14	mod	https://proxy.golang.org/github.com/miekg/dns/@v/v1.0.14.mod	200	https://proxy.golang.org/github.com/miekg/dns/@v/v1.0.14.mod	28	3a67b7efbd897f2ab1467d39ba5ecb3231f72cf0ad65c290c97c5ba82f8b31ac
github.com/miekg/dns	v1.0.14	zip	https://proxy.golang.org/github.com/miekg/dns/@v/v1.0.14.zip	200	https://proxy.golang.org/github.com/miekg/dns/@v/v1.0.14.zip	205179	b54ee6b47b5824c0ac33e9ef932fb5bf2f7979199411b957e753fe88cca92af2
github.com/mitchellh/cli	v1.0.0	info	https://proxy.golang.org/github.com/mitchellh/cli/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/mitchellh/cli/@v/v1.0.0.info	50	752a6e48412c8dfa00d20a16cd3f4d07ecb9c54b3ff5a00bf00dc42b6fd253ef
github.com/mitchellh/cli	v1.0.0	mod	https://proxy.golang.org/github.com/mitchellh/cli/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/mitchellh/cli/@v/v1.0.0.mod	416	3cc5da610c3952ed59952bb4404c0b3b077e824164e12595caba2df600eb97a1
github.com/mitchellh/cli	v1.0.0	zip	https://proxy.golang.org/github.com/mitchellh/cli/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/mitchellh/cli/@v/v1.0.0.zip	30028	74199f2c2e1735a45e9f5c2ca049d352b0cc73d945823540e54ca9975ce35752
github.com/mitchellh/go-homedir	v1.0.0	info	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.0.0.info	50	864333f3e8a3e6528c6e56b5306b641a05c0b672b816f782fb2c6b82833c0ac7
github.com/mitchellh/go-homedir	v1.0.0	mod	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.0.0.mod	39	ec2c40e2ac86bdd92d64a25589ddeef65227789a8f428bede86bdc42064f60f1
github.com/mitchellh/go-homedir	v1.0.0	zip	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.0.0.zip	4039	18a3a63fb866b9f36168cb8f0fb0660ed73b67b42060d4784ba5ba964e7c9181
github.com/mitchellh/go-homedir	v1.1.0	info	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.1.0.info	200	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.1.0.info	50	224767675b8644d9b413f3d6c96f356791c794fd08a36a3c3f6f94cba7bcbd08
github.com/mitchellh/go-homedir	v1.1.0	mod	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.1.0.mod	200	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.1.0.mod	39	ec2c40e2ac86bdd92d64a25589ddeef65227789a8f428bede86bdc42064f60f1
github.com/mitchellh/go-homedir	v1.1.0	zip	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.1.0.zip	200	https://proxy.golang.org/github.com/mitchellh/go-homedir/@v/v1.1.0.zip	4163	fffec361fc7e776bb71433560c285ee2982d2c140b8f5bfba0db6033c0ade184
github.com/mitchellh/go-testing-interface	v1.0.0	info	https://proxy.golang.org/github.com/mitchellh/go-testing-interface/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/mitchellh/go-testing-interface/@v/v1.0.0.info	50	17b5a870fa69be947bc4e40a85d43313c0b813e62ffa711132a17ec6cc3aaf98
github.com/mitchellh/go-testing-interface	v1.0.0	mod	https://proxy.golang.org/github.com/mitchellh/go-testing-interface/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/mitchellh/go-testing-interface/@v/v1.0.0.mod	49	80403845c970d779ca24661d56ff2babeaf565a359ce233fc70896227038f5ee
github.com/mitchellh/go-testing-interface	v1.0.0	zip	https://proxy.golang.org/github.com/mitchellh/go-testing-interface/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/mitchellh/go-testing-interface/@v/v1.0.0.zip	4603	255871a399420cd3513b12f50738d290e251637deb23e21a4332192584ecf9c7
github.com/mitchellh/gox	v0.4.0	info	https://proxy.golang.org/github.com/mitchellh/gox/@v/v0.4.0.info	200	https://proxy.golang.org/github.com/mitchellh/gox/@v/v0.4.0.info	50	7f5348ad14edf111de0a0dff0e33cc96656f19bfe9965d5de8206a9431868ff8
github.com/mitchellh/gox	v0.4.0	mod	https://proxy.golang.org/github.com/mitchellh/gox/@v/v0.4.0.mod	200	https://proxy.golang.org/github.com/mitchellh/gox/@v/v0.4.0.mod	32	fbf66ab67ecf4e16ba966fcd5f2f27ea559dc57a7a47bfcc0333a5f79e0c3b5c
github.com/mitchellh/gox	v0.4.0	zip	https://proxy.golang.org/github.com/mitchellh/gox/@v/v0.4.0.zip	200	https://proxy.golang.org/github.com/mitchellh/gox/@v/v0.4.0.zip	19998	70c976edc82b069d55c4b05409be9e91d85c20238a5e38c60fbb0b03b43c9550
github.com/mitchellh/iochan	v1.0.0	info	https://proxy.golang.org/github.com/mitchellh/iochan/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/mitchellh/iochan/@v/v1.0.0.info	50	79be3462f3bb806885ae7acd7340313062bd7bcd84fe26742c4a296c435fe94d
github.com/mitchellh/iochan	v1.0.0	mod	https://proxy.golang.org/github.com/mitchellh/iochan/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/mitchellh/iochan/@v/v1.0.0.mod	35	56bcfb27da04bd5bd5204fb27c83b576ce173615233d73483c0a5d342c7a17f5
github.com/mitchellh/iochan	v1.0.0	zip	https://proxy.golang.org/github.com/mitchellh/iochan/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/mitchellh/iochan/@v/v1.0.0.zip	2536	f3eede01adb24c22945bf71b4f84ae25e3744a12b9d8bd7c016705adc0d778b8
github.com/mitchellh/mapstructure	v0.0.0-20160808181253-ca63d7c062ee	info	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v0.0.0-20160808181253-ca63d7c062ee.info	200	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v0.0.0-20160808181253-ca63d7c062ee.info	78	29127a7b1a5fcba9620cbc9fbb9aefa62029e636447dbb1a5abae81652f311fe
github.com/mitchellh/mapstructure	v0.0.0-20160808181253-ca63d7c062ee	mod	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v0.0.0-20160808181253-ca63d7c062ee.mod	200	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v0.0.0-20160808181253-ca63d7c062ee.mod	41	055d5021707f59ba5afbd003e4da4e7fc6e7b0dafbcad5a5962615607e872949
github.com/mitchellh/mapstructure	v0.0.0-20160808181253-ca63d7c062ee	zip	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v0.0.0-20160808181253-ca63d7c062ee.zip	200	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v0.0.0-20160808181253-ca63d7c062ee.zip	19493	32bc014a07f8fd315636f102181d131538ef0c716290f2120ad06ae92a0f65de
github.com/mitchellh/mapstructure	v1.1.2	info	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v1.1.2.info	200	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v1.1.2.info	50	94a6d86feaf9ec2c7112b2778e2fb09794d2bcdb13466c4cf1af4b55b34fc239
github.com/mitchellh/mapstructure	v1.1.2	mod	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v1.1.2.mod	200	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v1.1.2.mod	41	055d5021707f59ba5afbd003e4da4e7fc6e7b0dafbcad5a5962615607e872949
github.com/mitchellh/mapstructure	v1.1.2	zip	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v1.1.2.zip	200	https://proxy.golang.org/github.com/mitchellh/mapstructure/@v/v1.1.2.zip	25943	cd86d8586cbc333de28f6a46989069487877fae437df4c2cc417668d203c7305
github.com/modern-go/concurrent	v0.0.0-20180228061459-e0a39a4cb421	info	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180228061459-e0a39a4cb421.info	200	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180228061459-e0a39a4cb421.info	78	cf8ac5b8cd39e8d8ce8db485489fec1dad416b64ae18df67225c04672fb8122e
github.com/modern-go/concurrent	v0.0.0-20180228061459-e0a39a4cb421	mod	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180228061459-e0a39a4cb421.mod	200	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180228061459-e0a39a4cb421.mod	39	27a5e9f05c71089b6fd5e119fc1c8ce81f0c16da4ec3357157b1d85e2ba85ae2
github.com/modern-go/concurrent	v0.0.0-20180228061459-e0a39a4cb421	zip	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180228061459-e0a39a4cb421.zip	200	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180228061459-e0a39a4cb421.zip	6840	7879936219694facd98a70748597a091690b34e1384a9c6987bd0b2c53c2a052
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd	info	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180306012644-bacd9c7ef1dd.info	200	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180306012644-bacd9c7ef1dd.info	78	eea68b34df158b89ee7c344e62305c3e85148948e9242aea8cb9e8027c16e149
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd	mod	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180306012644-bacd9c7ef1dd.mod	200	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180306012644-bacd9c7ef1dd.mod	39	27a5e9f05c71089b6fd5e119fc1c8ce81f0c16da4ec3357157b1d85e2ba85ae2
github.com/modern-go/concurrent	v0.0.0-20180306012644-bacd9c7ef1dd	zip	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180306012644-bacd9c7ef1dd.zip	200	https://proxy.golang.org/github.com/modern-go/concurrent/@v/v0.0.0-20180306012644-bacd9c7ef1dd.zip	10936	91ef49599bec459869d94ff3dec128871ab66bd2dfa61041f1e1169f9b4a8073
github.com/modern-go/reflect2	v1.0.1	info	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.1.info	200	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.1.info	50	8be003ee6860a7d6c3328c93242501c3ad645cba4945ea3caaad8530a286c816
github.com/modern-go/reflect2	v1.0.1	mod	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.1.mod	200	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.1.mod	37	b455521ad42d16fab08ef1d7488c22ef240c94a86847360ad3a16719a087132b
github.com/modern-go/reflect2	v1.0.1	zip	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.1.zip	200	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.1.zip	25694	6af8268206d037428a4197bd421bbe5399c19450ef53ae8309a083f34fb7ac05
github.com/modern-go/reflect2	v1.0.2	info	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.2.info	200	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.2.info	50	186fcd0a856777a3c67e468e7a26b9ab3d19b6fc5fe6a8ac3316b9aaf5ccf945
github.com/modern-go/reflect2	v1.0.2	mod	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.2.mod	200	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.2.mod	46	099ee58ec210155280692f9e2360f523272e525f06272754be7a2a44dbfa0623
github.com/modern-go/reflect2	v1.0.2	zip	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.2.zip	200	https://proxy.golang.org/github.com/modern-go/reflect2/@v/v1.0.2.zip	25186	f46f41409c2e74293f82cfe6c70b5d582bff8ada0106a7d3ff5706520c50c21c
github.com/mwitkow/go-conntrack	v0.0.0-20161129095857-cc309e4a2223	info	https://proxy.golang.org/github.com/mwitkow/go-conntrack/@v/v0.0.0-20161129095857-cc309e4a2223.info	200	https://proxy.golang.org/github.com/mwitkow/go-conntrack/@v/v0.0.0-20161129095857-cc309e4a2223.info	78	f5dfa21f6c6789324c6bbdf48353bf9531ef6c49ae028b959f9740107d0ff0ab
github.com/mwitkow/go-conntrack	v0.0.0-20161129095857-cc309e4a2223	mod	https://proxy.golang.org/github.com/mwitkow/go-conntrack/@v/v0.0.0-20161129095857-cc309e4a2223.mod	200	https://proxy.golang.org/github.com/mwitkow/go-conntrack/@v/v0.0.0-20161129095857-cc309e4a2223.mod	39	3f15a518f37228f2d08c6b43762d43869a5ab8ae7ba3b5124bf961035e71cc18
